"","SRR1178014","SRR1178021","SRR1178047","SRR1178050","SRR1178061","SRR1178063"
"NM_001006968",4.21756189955019,7.22052361876195,16.4078856734439,12.7881784186696,11.3518192552609,11.7014377046674
"NM_001006969",3455.58904969813,2445.35066555405,2887.78787852613,3695.7835629955,3259.86409613575,3261.62179389046
"NM_001006970",8608.04383698195,7517.76850773432,7001.79174638098,8962.68618885613,9952.70753204999,8878.92775727319
"NM_001006971",563.747440573209,501.826391503956,588.496166154189,418.356122553619,504.209971921171,434.184925357397
"NM_001006972",4331.43607083805,4045.90006771295,3677.55410894124,4534.32269073398,5350.01781651067,5189.27968944884
"NM_001006973",955.980697231377,895.344928726482,784.29693519062,741.714348282835,771.450716888772,658.975702315482
"NM_001006974",680.433319794098,1024.11093326107,1066.51256877386,367.20340887894,398.732651341039,330.719581442443
"NM_001006975",136.367834752123,220.22597037224,234.0858356078,202.783972067475,297.512262981629,123.788893612535
"NM_001006976",9080.41076973157,7553.87112582813,9326.24221678554,8374.42998159733,6721.22298405239,6704.30793963209
"NM_001006978",1802.30478507445,2501.91143390102,2664.6406333673,2124.66450013039,2145.49383924431,1798.94208080703
"NM_001006980",801.336760914537,914.599658376514,740.54257339477,756.329409332743,691.041997164007,644.810804041411
"NM_001006981",7401.82113371059,7722.35001026591,6614.5656444877,6785.04209241982,7003.599488027,5928.31786026994
"NM_001006982",671.998195994998,701.594211623037,691.318916374438,721.618639339211,583.199714239028,596.77332293804
"NM_001006983",2075.0404545787,1707.6538358372,1745.79903565444,1929.18805858787,2139.81792961668,2152.44867251646
"NM_001006984",553.906462807592,504.23323271021,668.347876431617,414.702357291142,442.720950955175,325.792660303636
"NM_001006985",700.115275325332,677.525799560497,657.409285982654,686.90786934568,665.027411370701,531.491617848842
"NM_001006986",2072.22874664566,1950.74479766885,1728.2972909361,2093.60749539933,2145.96683171328,1864.22378589623
"NM_001006987",2240.93122262767,2097.56211125035,2246.78647821692,2581.38515794001,2453.88492901223,1953.52423153711
"NM_001006988",996.750462260362,525.894803566496,601.622474692944,1439.58351341595,1273.76871893407,1832.81466363633
"NM_001006989",873.03531320689,906.175714154625,672.723312611202,798.347709851229,962.066681883361,785.843921639771
"NM_001006990",2391.35759704496,1773.84196900919,1878.15598008688,2990.60686733744,2778.83075519407,2932.74980787507
"NM_001006991",1151.3943985772,1288.86346594901,1408.89044982639,1057.7650434871,966.796606573053,827.722751319634
"NM_001006992",5243.83529510741,2468.21565701346,1437.33078499369,12592.701977127,19078.1512358728,12558.7219828199
"NM_001006994",733.855770521734,925.430443804657,853.210055019085,677.773456189487,665.50040383967,630.030040624989
"NM_001006995",2734.38596487504,435.638258331971,793.04780754979,1534.58141024035,1859.80638798691,1810.02765336935
"NM_001006996",1000.96802415991,1209.43770614263,1415.45360409576,604.698150939947,607.322330156458,609.706490927409
"NM_001006997",5456.11924405143,4073.57874158487,3661.14622326779,8173.47289216109,8041.81795741441,7637.34363029374
"NM_001006998",67.4809903928031,45.7299829188257,90.7903007263898,54.8064789371553,38.3123899865055,51.7326719574771
"NM_001006999",157.455644249874,180.513090469049,194.706909991535,142.496845236604,132.910883780346,130.563410178395
"NM_001007000",106.844901455272,119.138639709572,146.577112016099,144.323727867842,84.6656519454875,90.532175925585
"NM_001007001",192.601993412792,229.853335197256,242.83670796697,151.631258392796,161.763424387468,152.118690160677
"NM_001007002",231.965904475261,108.307854281429,146.577112016099,281.33992521073,223.252445353464,360.896973417638
"NM_001007003",916.616786168909,1211.84454734888,1096.04676298606,913.441315619255,855.64337636529,751.35547366812
"NM_001007004",3447.15392589903,2343.05991428825,3042.02200385651,3854.72235191325,3066.88316879632,3948.31142761174
"NM_001007005",8828.76290972507,10456.5216205704,11809.3022487001,5475.16724582181,5070.47926734987,4768.64379722316
"NM_001007006",7.02926983258366,16.8478884437779,7.65701331427384,3.65376526247702,1.41897740690761,1.23173028470184
"NM_001007007",449.873269285354,486.181923663305,367.536639085144,310.570047310547,370.826095671856,357.201782563533
"NM_001007008",10494.6998600474,7653.75503588767,6353.13333275749,6786.86897505106,11309.2499330537,9467.69483336066
"NM_001007011",102.627339555721,148.02073418462,102.822750220249,153.458141024035,78.9897423178571,117.014377046674
"NM_001007014",243.212736207394,211.802026150351,202.363923305809,370.857174141417,341.027570126796,309.164301460161
"NM_001007016",26.7112253638179,31.2889356813018,35.0034894366804,60.2871268308708,78.9897423178571,100.3860182032
"NM_001007020",29.5229332968514,14.4410472375239,29.5341942121991,3.65376526247702,8.98685691041488,13.5490331317202
"NM_001007091",1765.75258194501,1445.30814435552,1502.96232768746,1366.5082081664,1360.7993332244,1142.42983906095
"NM_001007092",302.258602801097,264.752532687938,317.219123019916,367.20340887894,390.218786899593,493.307979023085
"NM_001007144",5498.29486304694,4585.03249791384,7014.91805491973,11275.5196000041,9598.43617279206,11934.8505936184
"NM_001007145",4680.0878545342,5212.014632143,5689.16089250546,3989.9116666249,4140.10308088744,4165.09595771926
"NM_001007146",567.965002472759,731.679726701211,409.103282791202,650.370216720909,1677.2312949648,1069.75775226354
"NM_001007147",335.999097997499,511.453756328972,604.904051827633,416.52923992238,399.678636278977,403.391668239851
"NM_001007148",319.128850399298,369.450125159987,485.673415933941,440.278714128481,453.126785272497,369.519085410551
"NM_001007149",88.5687998905541,135.98652815335,103.916609265145,89.517248930687,74.259817628165,89.916310783234
"NM_001007264",25603.4124382027,25406.6157732171,20159.8221974381,20736.9447471883,21908.0651777156,22703.8684727666
"NM_001007265",7799.67780623482,7730.7739544878,7275.25650760504,8540.67630104003,10438.4707976814,8149.12756358735
"NM_001007554",8.43512379910039,6.01710301563496,31.7219123019916,27.4032394685776,10.8788267862917,46.8057508186698
"NM_001007557",441.438145486254,294.838047766113,264.713888864896,831.231597213522,1350.86649137605,705.165587991801
"NM_001007558",102.627339555721,93.8668070439054,60.1622474692944,116.920488399265,201.96778424985,112.703321050218
"NM_001007598",112.468317321339,210.598605547224,223.147245158838,124.228018924219,164.601379201283,123.788893612535
"NM_001007599",8928.57854134776,10930.6693382025,10111.6330110211,5244.98003428576,6236.40570335895,5166.49267918185
"NM_001007600",108.250755421788,271.9730563067,224.241104203734,127.881784186696,93.1795163869332,71.4403565127065
"NM_001007601",9115.55711889449,7608.02505296885,6331.25615185957,8792.78610415095,9618.77484895773,7628.10565315847
"NM_001007602",3972.94330937628,4735.46007330471,4251.83010751177,4316.9236576166,4999.53039700449,3483.94911027914
"NM_001007603",39.3639110624685,208.19176434097,144.389393926307,71.2484226183019,62.9079983729041,46.8057508186698
"NM_001007604",3853.44572222236,4895.5150135206,4514.35627828688,2268.98822799823,3134.99408432788,2890.87097819521
"NM_001007606",4531.06733408342,5150.64018138353,6264.5307501209,2026.01283804351,2169.14346269277,2247.2919044385
"NM_001007607",597.487935769611,519.877700550861,461.608516946223,487.777662540682,581.307744363152,602.316109219198
"NM_001007608",13068.8184727395,10972.7890593119,10048.1891864171,9044.89590726186,9984.8710199399,8179.92082070489
"NM_001007609",521.571821577707,517.470859344607,488.954993068629,590.083089890039,493.804137603849,532.107482991193
"NM_001007610",383.798132859068,373.060386969368,352.222612456597,456.720657809627,402.989583561762,449.58155391617
"NM_001007611",8.43512379910039,12.0342060312699,16.4078856734439,18.2688263123851,26.4875782622754,38.7995039681078
"NM_001007613",13123.6467774337,12728.5797192742,11809.3022487001,15804.3616428443,17737.6905788141,15559.8328214959
"NM_001007615",1623.76133132682,1699.22989161531,1872.6866848624,1620.44489390856,1937.85014536683,1780.4661265365
"NM_001007616",1741.85306451423,1692.00936799655,1717.35870048713,1496.21687498434,1542.90143377754,1471.30182507634
"NM_001007617",343.028367830082,202.174661325335,288.778787852613,664.985277770817,713.745635674529,724.25740740468
"NM_001007618",837.888964043972,912.19281717026,788.672371370205,1037.66933454347,792.262385523417,734.111249682294
"NM_001007619",3043.67383750872,3653.58495109355,3121.87371413393,2471.7722000657,2121.37122332688,2037.89775603919
"NM_001007620",4618.23028000746,5836.58992516591,2989.51676970149,4289.52041814802,4103.20966830784,3947.69556246938
"NM_001007621",1283.54467142978,1543.98863381193,1527.02722667518,1439.58351341595,2433.07326037759,2443.75288484844
"NM_001007622",47.7990348615689,127.562583931461,122.512213028381,105.959192611834,51.5561791176432,59.1230536656881
"NM_001007623",469.555224816588,433.231417125717,444.106772227883,379.99158729761,333.932683092258,315.938818026021
"NM_001007626",383.798132859068,320.10988043178,381.756806668796,385.472235191325,305.553134954106,323.945064876583
"NM_001007627",12.6526856986506,10.8307854281429,30.6280532570954,52.9795963059168,17.0277288828913,18.4759542705275
"NM_001007628",816.801154546221,587.269254325972,612.561065141907,1788.5180959825,1471.00657849422,1896.24877329848
"NM_001007629",1665.93695032233,1747.36671574039,2154.90231844564,1457.85233972833,1287.48550053417,1119.64282879397
"NM_001007630",2359.02295581507,1979.6268921439,1925.19191901742,2570.42386215258,2852.1445878843,2497.33315223297
"NM_001007632",736.667478454767,796.664439270069,728.510123900911,727.099287232927,721.786507647005,657.12810688843
"NM_001007634",1134.524150979,1554.81941924007,1554.37370279759,577.294911471369,670.703320998331,527.180561852386
"NM_001007636",46.3931808950521,86.6462834251435,91.8841597712861,85.8634836682099,74.7328100971342,107.16053476906
"NM_001007637",1164.04708427585,1221.4719121739,1209.80810365527,869.59613246953,845.710534516937,791.38670792093
"NM_001007639",389.421548725135,464.520352807019,345.659458187219,482.297014646966,460.221672307035,409.550319663361
"NM_001007640",194.007847379309,257.532009069176,241.742848922074,222.879681011098,176.899183394482,191.534059271136
"NM_001007641",1175.29391600799,992.821997579769,968.065254733193,1377.46950395384,767.666777137018,1335.19562861679
"NM_001007642",653.72209443028,824.34311314199,728.510123900911,427.490535709811,444.612920831052,651.585320607271
"NM_001007643",2031.45898161668,1692.00936799655,1883.62527531136,1344.58561659154,1479.0474504667,1429.42299539648
"NM_001007645",522.977675544224,424.807472903828,429.886604644231,379.99158729761,376.974997768456,344.268614574163
"NM_001007646",1501.45203623987,1557.22626044633,1657.19645301784,1560.15776707769,1279.91762103067,1319.18313491567
"NM_001007647",2318.25319078609,2317.78808162259,1827.83846402165,1991.30206804998,2101.0325471612,1850.05888762216
"NM_001007648",92.7863617901043,61.3744507594766,220.959527069045,182.688263123851,137.640808470038,286.377291193177
"NM_001007650",15.464393631684,6.01710301563496,16.4078856734439,25.5763568373391,9.93284184835328,23.4028754093349
"NM_001007651",1807.92820094052,1864.09851424371,1897.84544289502,1406.69962605365,1541.9554488396,1297.01198979103
"NM_001007652",646.692824597696,649.847125688576,619.124219411285,604.698150939947,726.043439867728,615.865142350918
"NM_001007653",1182.32318584057,1155.28377900191,1034.79065647186,1074.20698716824,1325.79789052068,1182.46107331376
"NM_001007654",504.701573979507,599.303460357242,511.926033011451,464.028188334581,437.045041327544,423.715217937432
"NM_001007655",1083.9134081844,1182.96245287383,1124.48709815336,1048.6306303309,1217.9556075957,1102.39860480814
"NM_001007656",1121.87146528035,669.101855338608,828.051296986471,907.960667725539,1273.76871893407,1127.03321050218
"NM_001007657",638.257700798596,658.271069910465,666.160158341824,533.449728321645,466.843566872604,490.844518453682
"NM_001007658",1121.87146528035,601.710301563496,838.989887435434,476.816366753251,427.58519194816,448.349823631468
"NM_001007659",37.9580570959517,42.1197211094447,45.942079885643,34.7107699935317,31.2175029519675,30.177391975195
"NM_001007660",112.468317321339,133.579686947096,118.136776848796,146.150610499081,123.451034400962,144.112443310115
"NM_001007662",9458.58548672457,12207.4985981202,9876.45331636836,8105.87823480527,8798.60590776513,7366.97883280168
"NM_001007663",528.601091410291,636.609499054179,584.120729974604,464.028188334581,438.937011203421,415.093105944519
"NM_001007664",8592.57944335026,4831.73372155487,4236.51608088323,9543.63486558997,9711.00838040673,8189.15879784016
"NM_001007665",2581.14788252472,2072.29027858468,1809.24286025842,2334.75600272282,2792.07454432521,2316.2688003818
"NM_001007666",773.219681584202,876.09019907645,725.228546766222,633.928273039763,523.602663148909,541.961325268808
"NM_001007667",3028.20944387704,4759.52848536725,4758.28684529874,2055.24296014332,3788.19668397435,2371.69666319339
"NM_001007668",482.207910515239,951.905697073451,781.015358055932,363.549643616463,710.907680860714,483.454136745471
"NM_001007669",355.681053528733,424.807472903828,350.034894366804,507.873371484306,343.392532471642,410.166184805711
"NM_001007671",160.267352182907,144.410472375239,113.761340669211,80.3828357744944,100.74739589044,114.550916477271
"NM_001007672",2797.6493933683,2462.19855399783,2583.69506404497,1753.80732598897,1450.19490985958,1640.04887408049
"NM_001007673",29.5229332968514,19.2547296500319,37.1912075264729,29.2301220998161,47.2992468969204,49.2692113880734
"NM_001007674",220.719072743127,256.328588466049,251.58758032614,146.150610499081,134.329861187254,163.204262722993
"NM_001007675",291.011771068963,314.092777416145,307.37439161585,372.684056772656,375.083027892579,427.410408791537
"NM_001007676",468.149370850071,494.605867885194,397.070833297343,460.374423072104,510.358874017771,549.96757211937
"NM_001007677",33.7404951964015,26.4752532687938,35.0034894366804,47.4989484122012,39.7313673934131,51.7326719574771
"NM_001007678",202.442971178409,282.803841734843,318.312982064812,186.342028386328,249.26703114677,245.730191798016
"NM_001007679",53.4224507276358,37.3060386969368,43.7543617958505,43.8451831497242,34.5284502347519,38.7995039681078
"NM_001007680",1883.84431513242,1706.45041523408,1143.08270191659,1399.3920955287,1611.95833424705,1392.47108685543
"NM_001007681",535.630361242875,517.470859344607,681.474184970372,537.103493584122,449.342845520744,580.144964094565
"NM_001007682",1169.67050014192,1397.17132023044,1217.46511696954,1322.66302501668,1330.0548227414,1271.14565381229
"NM_001007683",364.116177327833,463.316932203892,397.070833297343,392.779765716279,316.431961740397,367.055624841147
