"","SRR1178009","SRR1178010","SRR1178050","SRR1178061","SRR1178063"
"1608",1034.11673675621,1139.4954966033,1282.81420702996,1120.26483045411,995.159004128153
"1609",3219.18970666435,2185.09401792783,2261.80399660546,2481.70350023449,2219.67533649046
"1610",638.257547475163,531.552368527236,639.799566914694,628.039724934964,584.067468319438
"1612",985.288290501276,962.841865146641,507.981565691064,583.591304035241,468.567715915126
"1614",92.4252732682613,100.262871907832,75.5542202135443,65.0263935384825,95.2462413191961
"1615",803.92549012582,851.438674137938,765.187421737172,735.868301562068,703.398966064178
"1617",401.090808522643,407.417384260397,424.389662476079,400.447347550275,364.015807340606
"1618",317.384900657048,198.934269658397,196.119465235157,153.923235337927,170.238971553276
"1619",1975.80820024415,825.975087621664,1212.08259661728,667.960991854159,1186.74627114952
"1620",409.81017392531,747.992853915572,376.163564467433,386.865885608693,579.140938596032
"1621",1846.76159228469,1075.83653031261,1183.1469378121,1286.94640882807,1270.49727644744
"1622",221.471881227721,308.745986509832,334.367612859941,328.012883861839,305.992235042705
"1623",1056.78708680314,1123.58075503063,1372.8362566461,1113.67987920971,1172.51407417079
"1624",1368.94036821859,3300.71740217212,1752.21489431411,1828.14708922746,1644.36614323486
"1625",6.97549232213293,14.3232674154046,160.753660028818,119.763800757585,254.537369042679
"1626",41.8529539327976,12.7317932581374,22.5055124040345,8.64274850827932,20.8009032766061
"1627",2185.07296990814,1621.71216625525,1237.8031822219,1341.68381604717,1152.80795527717
"1628",725.451201501825,652.504404479542,532.094614695386,631.743760009941,547.392191489633
"1629",880.655905669282,770.273492117312,945.231520969448,1153.6011461289,1050.9930076601
"1630",319.128773737581,351.715788756046,408.314296473197,380.28093436429,376.605827744867
"1631",1794.4453998687,1449.8329572704,922.726008565413,1059.76559089615,979.832022766443
"1632",680.110501407961,698.65715504029,798.945690343224,1108.32960632363,1001.72771042603
"1633",1300.92931807779,585.66248987432,469.400687284147,406.209179889128,436.271576617237
"1634",111.607877154127,154.372993254916,419.567052675214,372.049745308786,398.501515404453
"1635",59.2916847381299,35.0124314598778,30.5431954054753,27.1629238831636,26.822217382992
"1636",83.7059078655952,73.20781123429,128.602928023054,107.417017174329,128.089772808574
"1638",7829.99013159421,10702.6637076217,7132.63989547864,7655.82894052437,6547.90539459899
"1639",319.128773737581,335.801047183374,408.314296473197,381.927172175391,368.942337064013
"1640",9786.6157279525,6450.24475940386,8397.77119990543,8449.72712492775,7278.67397023765
"1641",4286.44003195068,1998.89154152757,2054.43177516829,2429.43544973204,2058.74203219251
"1642",366.213346911979,362.856107856916,557.815200299997,455.596314222153,481.705128510877
"1643",17831.1022484523,6302.23766277801,1808.4786753242,3296.17965727662,2108.00732942658
"1644",1084.68905609167,706.614525826625,319.899783457347,618.573857521134,429.702870319362
"1645",702.780851454893,439.24686740574,446.895174880113,298.792162714799,364.563199532096
"1647",41.8529539327976,133.683829210443,70.7316104126798,87.6621634411188,101.814947617072
"1648",491.772208710372,593.619860660656,1543.23513627665,1261.84128220878,1457.70540593689
"1649",6.97549232213293,15.9147415726717,25.7205856046108,41.1559452775206,43.7913753191706
"1650",231.93511971092,178.245105613924,128.602928023054,116.882884588158,145.058930744753
"1651",282.507439046384,676.376516838549,327.937466458788,326.366646050738,379.890180893805
"1652",402.834681603177,426.515074147603,405.09922327262,444.072649544447,488.821227000242
"1653",6.97549232213293,12.7317932581374,41.7959516074926,34.5709940331173,45.9809440851292
"1654",115.095623315193,319.886305610702,163.968733229394,216.891831612533,218.409484404364
"1655",12.2071115637326,33.4209573026107,38.5808784069162,30.04384005259,34.4857080638469
"1656",1180.602075521,802.102975262656,1231.37303582074,1402.5946150579,1237.65374495806
"1657",725.451201501825,450.38718650661,472.615760484724,390.981480136445,515.643444383234
"1658",1449.15852992312,1336.83829210443,1163.85649860864,1157.30518120388,1129.8174832346
"1659",176.131181133856,329.435150554305,345.620369061958,275.333273906613,326.245746127821
"1660",252.861596677319,343.75841796971,80.3768300144088,111.121052249306,293.402214638443
"1662",706.268597615959,420.149177518534,593.181005506337,521.445826666185,443.387675106603
"1663",81.9620347850619,98.6713977505648,72.3391470129679,128.818108718639,124.258027468147
"1664",3431.9422224894,2627.52383364811,3346.89120179998,3490.43571898652,3517.54222251238
"1665",2331.55830867293,870.536364025145,930.763691566854,920.24693640536,1066.3199890218
"1666",1077.71356376954,442.429815720275,360.088198464551,437.076138847268,341.572727489531
"1667",156.948577247991,283.282399993557,763.579885136884,680.71933489019,728.579006872701
"1668",45.340700093864,68.4333887624885,99.6672692178669,95.4817930438477,101.814947617072
"1669",451.663127858107,684.333887624885,541.739834297115,422.259998547361,512.359091234296
"1670",95.9130194293278,54.1101213470839,157.538586828241,260.92869305948,84.2983974894035
"1672",932.972098085279,881.676683126015,856.817007953598,904.196117747127,944.798922511107
"1673",326.104266059714,273.733555049954,321.507320057635,296.734365450923,319.677039829946
"1675",3063.98500249689,1904.99456624881,3618.56488724868,3354.6210995707,2842.60765040566
"1676",4603.82493260773,4367.00508754113,3205.42798097462,3001.91464854235,2628.57730353322
"1677",18950.6687661546,21365.5405613118,21526.522614459,23472.8818295811,21227.3217937765
"1678",530.137416482103,366.03905617145,239.522953442938,182.320837579416,239.757779872459
"1679",617.331070508764,1370.25924940704,294.179197852736,258.870895795604,293.402214638443
"1680",1072.48194452794,1147.45286738963,2919.28646612333,2617.92967910308,2307.80547932029
"1681",1550.30316859404,1378.21662019337,911.473252363396,976.630581435563,1029.644712192
"1682",680.110501407961,738.444008971969,213.802367838327,248.581909476224,254.537369042679
"1683",369.701093073045,561.790377515313,434.034882077808,409.913214964105,423.681556212976
"1684",244.142231274653,233.946701118275,130.210464623342,166.681578373958,229.357328234156
"1685",898.094636474615,835.523932565267,704.101030926221,738.337658278719,849.005289000421
"1686",230.191246630387,208.483114602,890.57527655965,849.458710528024,721.462908383336
"1687",927.74047884368,757.541698859175,643.01464011527,523.092064477286,533.707386702392
"1688",360.981727670379,502.905833696427,389.023857269739,496.752259499673,644.828001574788
"1689",151.716958006391,192.568373029328,151.108440427089,114.413527871507,162.575480872421
"1690",4853.19878312398,8063.99955487277,5687.46449181957,4710.29793701223,5017.39682719398
"1691",85.4497809461284,116.177613480504,86.8069764155615,130.46434652974,114.404968021333
"1693",3283.71301064408,3887.97136620371,2826.04934330661,3043.07059381987,2961.9391481504
"1694",73.2426693823957,70.0248629197557,162.361196629106,138.283976132469,172.975932510724
"1695",13.9509846442659,12.7317932581374,5309.69339075185,3765.35743344036,17662.1564506045
"1696",144.741465684258,186.202476400259,217.017441038904,166.270018921183,181.186815383069
"1697",216.240261986121,273.733555049954,733.036689731408,667.137872948608,551.22393683006
"1698",156.948577247991,163.921838198519,250.775709644955,260.10557415393,277.527841085244
"1700",130.790481039992,151.190044940382,186.474245633428,171.620291807261,180.639423191579
"1701",223.215754308254,302.380089880763,170.398879630547,209.48376146258,244.136917404376
"1702",6.97549232213293,7.95737078633587,30.5431954054753,43.6253019941718,134.65847910645
"1703",90.6814001877281,82.7566561778931,94.8446594170024,85.6043661772428,70.6135927021627
"1704",2279.24211625693,1873.16508310346,1531.98238007463,1595.61599840947,1545.28815657523
"1705",195.313785019722,740.035483129236,1097.94749799682,882.383466750041,915.239744170666
"1706",139.509846442659,335.801047183374,427.604735676655,429.668068697315,385.364102808702
"1707",476.077350985572,665.236197737679,858.424544553886,1402.5946150579,1373.95440063898
"1708",294.714550610116,262.593235949084,199.334538435734,142.399570660221,176.807677851151
"1709",439.456016294375,617.491973019664,626.939274112389,677.015299815213,630.048412404568
"1710",123.814988717859,125.726458424107,65.9090006118152,88.8968417994444,71.7083770851419
"1711",190.082165778122,130.500880895908,311.862100455906,160.50818658233,223.33601412777
"1712",8037.51102817767,6728.75273692561,4767.95355645473,4952.29489524405,4654.47580423635
"1713",1138.7491215882,1106.07453930069,1323.00262203717,1404.240852869,1341.1108691496
"1714",322.616519898648,216.440485388336,138.248147624783,188.494229371044,198.703365510737
"1715",1096.8961676554,434.472444933939,429.212272276943,336.244072917343,432.43983127681
"1716",1719.45885740577,1561.2361482791,1110.80779079913,1041.24541552127,1253.52811851126
"1717",1527.63281854711,1530.99813929102,1435.53018405734,1211.63102897021,1228.34807770274
"1718",142.997592603725,235.538175275542,289.356588051872,258.870895795604,354.162747893793
"1719",120.327242556793,155.964467412183,162.361196629106,114.413527871507,147.248499510711
"1720",840.546824817018,794.14560447632,673.557835520746,679.484656531864,657.418021979049
"1721",258.093215918918,273.733555049954,237.91541684265,261.751811965031,250.705623702252
"1722",87.1936540266616,124.13498426684,213.802367838327,248.581909476224,183.376384149027
"1723",7578.87240799743,6074.65685828881,4380.53723578528,4983.16185420219,4640.24360725762
"1724",1799.6770191103,1733.11535726395,1210.475060017,1370.08141828866,1349.86914421343
"1726",251.117723596785,219.62343370287,215.409904438616,232.119531365216,200.345542085206
"1727",369.701093073045,245.087020219145,101.274805818155,135.814619415818,125.900204042616
"1728",2268.77887777374,1658.3160718724,4224.60618555733,4409.85953648633,4789.68167553429
"1729",177.87505421439,213.257537073801,257.205856046108,251.874385098426,249.610839319273
"1730",17.4387308053323,23.8721123590076,32.1507320057635,30.4553995053652,28.4643939574609
"1731",490.028335629838,373.996426957786,297.394271053313,344.886821425622,336.646197766124
"1732",141.253719523192,574.52217077345,147.893367226512,106.182338816003,108.383653914947
"1733",655.696278280495,654.095878636809,802.1607635438,839.992843114195,933.303686489824
"1735",15.6948577247991,33.4209573026107,27.328122204899,63.7917151801569,50.3600816170462
"1736",613.843324347698,514.046152797297,511.19663889164,521.445826666185,511.811699042807
"1737",2139.73226981428,1981.38532579763,2449.88577883918,2359.88190221303,2524.0253949587
"1738",2237.38916232414,2439.72988309058,2168.56687378875,2333.95365668819,2098.15426997976
"1739",331.335885301314,498.131411224626,911.473252363396,809.537443608829,1065.77259683032
"1740",8670.53695641123,6268.8167054754,11201.315030808,14746.1751929356,11520.9634542823
"1741",1306.16093731939,1542.13845839189,1551.27281927809,1614.95929268991,1455.51583717093
"1742",4047.52941991763,3752.696062836,3174.88478556915,3198.6400669689,2584.78592821405
"1743",681.854374488494,795.737078633587,683.203055122475,712.820972206656,698.472436340772
"1744",704.524724535426,523.5949977409,437.249955278384,487.286392085843,469.662500298105
"1745",1702.02012660043,1760.1704179375,1622.00442969077,1542.93638845425,1561.70992231992
"1746",5156.63269913677,9679.34582449896,5404.53805016885,5478.67943534354,5597.63255017299
"1747",5228.13149543863,3571.26800890754,3399.93990960949,3588.79842819979,3071.96497863982
"1748",1981.03981948575,1866.7991864744,3147.55666336425,3454.2184871423,3226.87696883139
"1749",104.632384831994,232.355226961008,287.749051451584,353.529569933902,252.347800276721
"1750",826.595840172752,837.115406722534,692.848274724204,687.715845587369,737.337281936536
"1751",292.970677529583,197.34279550113,213.802367838327,228.827055743014,216.219915638405
"1752",1410.79332215138,918.28058874316,1078.65705879337,867.155766997358,810.687835596146
"1753",71.4987963018625,79.5737078633587,80.3768300144088,65.8495124440329,66.7818473617352
"1754",830.083586333819,593.619860660656,726.606543330256,654.791089365352,642.638432808829
"1755",1560.76640707724,1518.26634603288,898.612959561091,886.910620730568,832.583523255732
"1756",472.589604824506,303.97156403803,192.904392034581,188.905788823819,182.281599766048
"1757",931.228225004746,808.468871891725,760.364811936307,807.479646344953,757.043400830162
"1758",688.829866810627,412.191806732198,208.979758037463,229.23861519579,257.821722191617
"1759",1565.99802631884,1274.77079997101,996.672692178669,1156.8936217511,1134.74401295801
"1760",1088.17680225274,802.102975262656,710.531177327374,595.114968712947,602.678802830086
"1761",3.48774616106646,11.1403191008702,99.6672692178669,106.182338816003,80.4666521489761
"1762",427.248904730642,416.966229204,601.218688507778,804.598730175527,780.581265064217
"1763",566.7587511733,494.948462910091,519.234321893081,460.12346820268,491.010795766201
"1764",946.923082729545,728.895164028366,389.023857269739,483.993916463642,482.252520702367
"1765",1989.75918488842,1919.31783366421,1507.86933107031,1550.3444586042,1809.13119287324
"1766",1442.18303760098,1134.7210741315,1157.42635220749,1119.85327100133,1079.45740161756
"1767",514.442558757303,479.03372133742,567.460419901726,574.948555526962,475.683814404491
"1768",90.6814001877281,229.172278646473,255.59831944582,190.55202663492,293.402214638443
"1769",1384.63522594339,1424.36937075412,1684.69835710201,1876.71110465494,1740.15977674554
"1770",2000.22242337162,1136.31254828876,643.01464011527,680.307775437415,524.401719447068
"1771",17.4387308053323,47.7442247180152,69.1240738123916,55.5605261246528,96.3410257021754
"1772",259.837088999452,327.843676397038,315.077173656483,330.48224057849,350.331002553365
"1773",329.592012220781,388.319694373191,300.609344253889,262.986490323356,273.148703553327
"1774",2282.729862418,2142.12421568162,1580.20847808328,1888.64632878542,1628.49176968166
"1777",5310.09353022369,5072.02813921049,4531.64567621237,4841.58540244752,4742.60594706618
"1778",151.716958006391,138.458251682244,128.602928023054,154.334794790702,202.535110851164
"1779",456.894747099707,359.673159542381,382.593710868586,352.294891575576,326.245746127821
